Sno,Weight
1528,0.015843784
1529,-0.077852696
1530,-0.018417783
1531,0.00016545385
1532,0.00430682
1533,-0.036090918
1534,0.0031131394
1535,0.007480874
1536,-0.036079697
1537,-0.008887737
1538,0.043978423
1539,-0.06654294
1540,-0.0006701229
1541,-0.02505747
1542,0.043493222
1543,0.028657937
1544,0.013323326
1545,0.0103990445
1546,0.030938914
1547,0.026173845
1548,0.010732005
1549,-0.023702122
1550,0.011083387
1551,0.0068117217
1552,-0.027969437
1553,0.025110686
1554,0.040999893
1555,0.010330309
1556,0.01851227
1557,0.015418699
1558,-0.0800415
1559,-0.01027435
1560,-0.015650697
1561,0.0098500885
1562,0.010039111
1563,0.00129828
1564,0.009501647
1565,-0.012985147
1566,0.03211581
1567,0.0011629375
1568,0.0024652793
1569,-0.0025962878
1570,-0.00777617
1571,-0.0045869458
1572,0.007979374
1573,0.0051701516
1574,-0.033025295
1575,0.056608636
1576,-0.037878834
1577,0.016894786
1578,0.037051316
1579,-0.0026463766
1580,-0.0039990977
1581,-0.0013810402
1582,-0.012750334
1583,-0.02170538
1584,0.0045199525
1585,-0.01866456
1586,-0.011771815
1587,-0.05496495
1588,-0.005605775
1589,0.0071090097
1590,0.020051636
1591,-0.007155437
1592,0.016348153
1593,-0.10223555
1594,0.010322444
1595,-0.01170995
1596,-0.013805548
1597,-0.04702871
1598,0.013733248
1599,-0.01720701
1600,0.011978078
1601,0.017254395
1602,0.0040693157
1603,-0.0016746623
1604,-0.020879133
1605,-0.0021128128
1606,-0.020597633
1607,-0.004438668
1608,-0.0124164
1609,0.015724849
1610,-0.06683542
1611,0.048438843
1612,0.007450357
1613,0.008489316
1614,-0.013876017
1615,-0.009712605
1616,-0.0051919497
1617,-0.014435709
1618,0.0050570862
1619,-0.023370048
1620,-0.014660415
1621,0.020981213
1622,-0.0018191008
1623,-0.055643972
1624,-0.007707218
1625,0.01897121
1626,-0.021365812
1627,0.06325053
1628,0.0032499686
1629,0.00068294443
1630,0.029066537
1631,0.03680008
1632,0.03262677
1633,0.009325368
1634,-0.012508257
1635,0.0037887204
1636,-0.012723001
1637,-0.009549034
1638,0.041473337
1639,0.012746313
1640,0.011955348
1641,0.0002378674
1642,-0.009070204
1643,-0.007503064
1644,-0.013290915
1645,0.018610716
1646,0.014217196
1647,0.031093406
1648,-0.05445155
1649,0.05696245
1650,0.009776016
1651,0.018274222
1652,-0.004656264
1653,-0.009524008
1654,0.031151222
1655,-0.004471484
1656,-0.006625736
1657,0.015696224
1658,-0.00026295002
1659,0.003821236
1660,0.010097027
1661,0.022504639
1662,0.025634486
1663,-0.027894769
1664,-0.012859342
1665,-0.011044184
1666,0.02107084
1667,-0.12112156
1668,-0.0017192968
1669,-0.005867679
1670,0.0004988252
1671,0.02528077
1672,0.03677492
1673,-0.0068423958
1674,0.020372773
1675,-3.1114934e-05
1676,-0.02386156
1677,-0.00043647594
1678,-0.0058067003
1679,0.0013247295
1680,-0.011446488
1681,0.00020791023
1682,0.012119049
1683,-0.002048184
1684,0.020669563
1685,-0.008417251
1686,-0.0041821613
1687,0.00087068183
1688,-0.030949496
1689,-0.0017685171
1690,0.010162423
1691,-0.009835916
1692,-0.028368838
1693,-0.009058722
1694,0.018825522
1695,-0.028570542
1696,-0.011996071
1697,0.018940168
1698,-0.024011973
1699,-0.0122733675
1700,0.005527593
1701,-0.004804524
1702,-0.032447755
1703,0.0254636
1704,-0.033679217
1705,0.0018224198
1706,-0.011297214
1707,0.0070615406
1708,-0.021721305
1709,-0.0024765225
1710,0.0030525522
1711,0.011196782
1712,0.0129157975
1713,-0.030227615
1714,-0.010664747
1715,-0.06456388
1716,-0.030800575
1717,0.001819798
1718,0.016166428
1719,-0.012766723
1720,0.020015925
1721,-5.014737e-05
1722,0.001274482
1723,-0.016543612
1724,-0.023891287
1725,-0.038760263
1726,0.000832996
1727,-0.01276359
1728,-0.0030389845
1729,0.01808837
1730,-0.00062992406
1731,-0.009514403
1732,0.0035592478
1733,-0.009516213
1734,0.023314795
1735,0.007379259
1736,-0.040124044
1737,0.0026579015
1738,-0.047282204
1739,0.026798949
1740,0.008299102
1741,0.018285189
1742,-0.025438221
1743,-0.02090925
1744,0.0019078426
1745,0.004334353
1746,-0.017526988
1747,-0.029532872
1748,-0.0059777154
1749,0.008236249
1750,0.016960029
1751,-0.034002036
1752,-0.0472081
1753,0.0069157295
1754,-0.007848813
1755,0.025647974
1756,0.0005754266
1757,0.0028284225
1758,0.016385343
1759,0.038406953
1760,0.005330034
1761,-0.010204992
1762,0.009673655
1763,-0.0042178635
1764,-0.01353869
1765,-0.047721744
1766,0.03563137
1767,-0.005630551
1768,-0.031521067
1769,0.007859249
1770,-0.029689781
1771,0.016243543
1772,0.01310396
1773,0.018869469
1774,-0.013210982
1775,0.029196505
1776,-0.031175118
1777,0.01570503
1778,-0.0063791694
1779,0.036651984
1780,0.0056066103
1781,-0.020572102
1782,0.0031942034
1783,-0.023291353
1784,-0.00074704154
1785,-0.019581776
1786,0.0020233488
1787,0.012135419
1788,-0.003999168
1789,-0.010148397
1790,-0.012468074
1791,-0.035443366
1792,0.008184006
1793,0.0014922819
1794,-0.00021027858
1795,-0.012750777
1796,-0.015478214
1797,-0.00050092227
1798,-0.0080262385
1799,-0.015812071
1800,-0.02359202
1801,0.009723778
1802,-0.010842797
1803,-0.0067926226
1804,-0.027347721
1805,0.00526913
1806,-0.042314418
1807,-0.009443291
1808,-0.01665663
1809,-0.026345447
1810,-0.0012947243
1811,-0.021179382
1812,-0.012160334
1813,-0.017475322
1814,0.009623663
1815,-0.015102828
1816,-0.0014358613
1817,-0.026673507
1818,-0.031776525
1819,-0.00496018
1820,-0.023703055
1821,-0.008360159
1822,-0.010952203
1823,-0.013175662
1824,-0.029126829
1825,-0.008179413
1826,-0.0031293144
1827,-0.013938276
1828,-0.011541398
1829,0.0015147922
1830,-0.023279587
1831,-0.022667384
1832,-0.011148978
1833,-0.0031345328
1834,-0.006609637
1835,-0.033637397
1836,0.013591798
1837,-0.031944882
1838,-0.017297901
1839,0.024643965
1840,-0.0013859777
1841,-0.025534075
1842,-0.0017415794
1843,0.01212239
1844,-0.0005714257
1845,-0.048396777
1846,-0.024053063
1847,-0.0117894085
1848,-0.017235253
1849,0.0025886612
1850,0.0012125343
1851,-0.029620992
1852,-0.026725603
1853,0.0023612748
1854,-0.022539828
1855,-0.009567324
1856,-0.011993543
1857,-0.018882945
1858,-0.013682396
1859,-0.019832572
1860,-0.023608336
1861,-0.02190871
1862,-0.03091773
1863,-0.023076618
1864,-0.013883174
1865,-0.025211928
1866,0.009474579
1867,-0.011936603
1868,0.009243245
1869,-0.010524543
1870,-0.02537338
1871,-0.019622743
1872,-0.017287323
1873,0.0020916022
1874,-0.0034191315
1875,-0.016892571
1876,-0.01161825
1877,0.0067618373
1878,0.017857032
1879,0.014845922
1880,-0.012364922
1881,-0.032066662
1882,0.007705661
1883,-0.015434371
1884,-0.021383528
1885,0.010253384
1886,-0.012871748
1887,-0.042298783
1888,0.0032205181
1889,-0.025753574
1890,-0.0126745505
1891,-0.007965112
1892,-0.024644058
1893,-0.020317921
1894,-0.011390413
1895,0.0041636713
1896,-0.0112384865
1897,-0.005740901
1898,-0.02942792
1899,-0.025377195
1900,-0.033416916
1901,-0.02705479
1902,0.0018453231
1903,-0.012288851
1904,-0.003142693
1905,-0.01444635
1906,0.003677913
1907,-0.015720643
1908,-0.0051178583
1909,-0.001769438
1910,-0.023295904
1911,-0.023110107
1912,0.0019742656
1913,-0.0047391825
1914,-0.0012184671
1915,-0.009002455
1916,-0.011898748
1917,-0.027978344
1918,-0.019771142
1919,-0.0059484597
1920,0.017696852
1921,-0.007888256
1922,-0.051143944
1923,-0.035492662
1924,0.0060814186
1925,0.008367974
1926,-0.030889446
1927,-0.05022673
1928,-0.061000504
1929,-0.028821293
1930,-0.0308105
1931,-0.0044786334
1932,-0.030830616
1933,0.012839106
1934,-0.010069781
1935,0.0055731977
1936,0.022164807
1937,-0.033699155
1938,-0.037696254
1939,-0.028085813
1940,-0.041668184
1941,-0.0073354053
1942,0.025258213
1943,-0.010760589
1944,-0.013025135
1945,-0.020092085
1946,-0.00028624653
1947,0.0066976575
1948,-0.0041270256
1949,0.0076438184
1950,-0.016256135
1951,-0.014512512
1952,-0.009839612
1953,0.002369968
1954,-0.0013755469
1955,-0.010241361
1956,0.019058088
1957,-0.001471133
1958,-0.016334279
1959,-0.050650332
1960,-0.019701444
1961,0.010867179
1962,-0.017551903
1963,-0.028128488
1964,0.008671629
1965,-0.005335858
1966,-9.160883e-05
1967,0.0032942481
1968,-5.900443e-05
1969,-0.010982245
1970,0.0048449566
1971,7.9774545e-05
1972,-0.00707417
1973,0.015007417
1974,-0.027411506
1975,-0.0047026705
1976,-0.026265766
1977,0.04043081
1978,-0.015941944
1979,0.017809402
1980,-0.023281267
1981,-0.027468873
1982,-0.026440982
1983,-0.012687454
1984,0.00049892114
1985,-0.031503174
1986,-0.01055028
1987,0.0003322559
1988,0.004635785
1989,0.0035699848
1990,-0.0018030084
1991,0.005620316
1992,-0.0026764604
1993,0.0114055
1994,0.0077604377
1995,-0.034146134
1996,-0.0051543457
1997,-0.011622396
1998,-0.0056117885
1999,-0.01727868
2000,0.008888153
2001,0.0030414728
2002,0.0031467476
2003,-0.00823255
2004,-0.055700507
2005,-0.035007987
2006,-0.011278595
2007,0.02145903
2008,-0.00482684
2009,-0.02512911
2010,0.009852382
2011,-0.0331543
2012,-0.032940436
2013,-0.014347477
2014,-0.04331919
2015,-0.046253473
2016,0.01991376
2017,-0.0015390905
2018,-0.017608093
2019,0.013898902
2020,-0.016980978
2021,-0.024348956
2022,-0.072481066
2023,-0.028432617
2024,-0.0038273712
2025,-0.014634411
2026,-0.029703157
2027,-0.020494523
2028,-0.0010548327
2029,-0.0360678
2030,0.01938672
2031,-0.03036006
2032,0.0070282314
2033,-0.028388154
2034,-0.0049461606
2035,-0.09561675
2036,-0.015809864
2037,0.016970795
2038,0.006464026
2039,0.023246843
2040,0.0338045
2041,-0.015941128
2042,0.0012669854
2043,0.009372599
2044,-0.025473572
2045,0.019152155
2046,-0.016844448
2047,0.0035395394
2048,0.001452829
2049,-0.0026425647
2050,0.033020537
2051,-0.06669501
2052,-0.003654043
2053,0.0030326305
2054,0.008701678
2055,0.030525373
2056,0.03894113
2057,0.0141748
2058,0.023959676
2059,-0.0069431704
2060,-0.056393422
2061,-0.009392125
2062,0.022646928
2063,-0.003251654
2064,-0.00022720019
2065,0.034307376
2066,0.02538645
2067,0.037166987
2068,0.038054913
2069,-0.026227556
2070,0.0015387126
2071,0.036237802
2072,0.03442689
2073,-0.02172387
2074,0.03584228
2075,0.00013135094
2076,0.0018391344
2077,0.0041475724
2078,0.034430996
2079,-0.0015212782
2080,0.0002661841
2081,0.006352945
2082,-0.025790015
2083,-0.019535689
2084,-0.0028210992
2085,-0.00849977
2086,-0.005871409
2087,-0.011025414
2088,-0.028086042
2089,0.008236801
2090,-0.008917955
2091,-0.0015725492
2092,-0.006131289
2093,-0.012657543
2094,-0.0010176682
2095,0.01168053
2096,-0.0042742025
2097,-0.019985765
2098,-0.015640482
2099,-0.044747293
2100,-0.0038494887
2101,-0.007927883
2102,0.03504326
2103,-0.00013891785
2104,0.021266814
2105,-0.029047968
2106,0.021248447
2107,-0.013569596
2108,0.0014506546
2109,-0.0066209855
2110,0.0005443761
2111,-0.00327938
2112,-0.016045839
2113,0.019837664
2114,-0.007493912
2115,-0.030942714
2116,0.010935092
2117,-0.0048356084
2118,0.001298113
2119,-0.008298148
2120,-0.0020042316
2121,-0.045385674
2122,-0.0063264566
2123,0.007933706
2124,-0.030322952
2125,-0.02866285
2126,-0.023030674
2127,-0.011226747
2128,-0.010287009
2129,0.0031265018
2130,-0.015824586
2131,-0.011123853
2132,0.015114836
2133,0.039262906
2134,-0.0057070754
2135,-0.021177627
2136,0.0055109365
2137,-0.022988368
2138,-0.0017488757
2139,-0.00010928279
2140,-0.0034710306
2141,-0.008765241
2142,0.035254776
2143,0.017599495
2144,-0.021555474
2145,-0.018846318
2146,0.002182482
2147,-0.01146155
2148,-0.0047221705
2149,0.0021187903
2150,0.02804307
2151,0.028420182
2152,-0.013203336
2153,0.018606845
2154,-0.031246074
2155,0.020439144
2156,-0.007092499
2157,0.029037606
2158,-0.010161768
2159,0.046698373
2160,-0.037546847
2161,-0.0040211137
2162,-0.012337298
2163,0.033254594
2164,-0.025979808
2165,-0.034638017
2166,-0.014032035
2167,-0.018296901
2168,-0.0038436183
2169,-0.010143454
2170,7.440862e-05
2171,0.0014230177
2172,0.02399312
2173,-0.03952582
2174,-0.024374658
2175,-0.0088243745
2176,-0.0013700018
2177,0.005177711
2178,-0.027498292
2179,0.0022622435
2180,0.004319766
2181,-0.0047091483
2182,0.001075301
2183,-0.012244168
2184,-0.043420333
2185,-0.004327721
2186,0.009129707
2187,0.029051876
2188,0.016348535
2189,0.004686295
2190,-0.008277654
2191,0.011831248
2192,-0.019969834
2193,-0.013450934
2194,-0.010693761
2195,-0.003735609
2196,-0.03154224
2197,0.024415124
2198,0.042216785
2199,-0.015682857
2200,-0.011707803
2201,0.013709565
2202,-0.016864963
2203,-0.004690189
2204,0.0027804403
2205,-0.016705872
2206,-0.0155020375
2207,-0.021343904
2208,-0.026908806
2209,-0.017904136
2210,-0.00905344
2211,-0.026203752
2212,0.0077634994
2213,-0.0074255588
2214,-0.0098059485
2215,0.04179543
2216,0.0021818336
2217,0.023722516
2218,-0.0039056193
2219,-0.04492749
2220,0.02318001
2221,0.01671957
2222,0.004228809
2223,0.006136041
2224,-0.012274468
2225,-0.0110739255
2226,-0.008364034
2227,-0.0037639465
2228,-0.008024757
2229,0.016757293
2230,-0.015729288
2231,-0.021598717
2232,-0.015327718
2233,0.011636759
2234,-0.013909628
2235,-0.0077946144
2236,-0.005852719
2237,-0.00140969
2238,-0.015420866
2239,-0.017420525
2240,-0.0067191245
2241,-0.010976571
2242,-0.016654959
2243,0.010827238
2244,0.033268336
2245,0.024283264
2246,0.00022619312
2247,-0.028265787
2248,0.027269408
2249,0.00419855
2250,-0.0066971127
2251,-0.013881293
2252,0.0044492777
2253,-0.009547157
2254,0.026019372
2255,-0.026561065
2256,0.021220138
2257,-0.0004375938
2258,-0.0004243119
2259,-0.004520529
2260,-0.0040423
2261,-0.033950604
2262,-0.0036349497
2263,-0.016193982
2264,-0.009819796
2265,0.020920789
2266,-0.017334376
2267,0.017328912
2268,-0.011694171
2269,-0.0024142421
2270,0.0025905047
2271,-0.009762375
2272,0.026783107
2273,-0.01429238
2274,-0.013722313
2275,0.032571994
2276,0.0196229
2277,-0.012408232
2278,-0.021629171
2279,-0.018410414
2280,-0.014161948
2281,-0.0044093477
2282,-0.0015807168
2283,-0.046497606
2284,-0.027349848
2285,-0.0051077036
2286,0.01127269
2287,-0.026478259
2288,-0.009591329
2289,0.04066026
2290,0.009780142
2291,-0.03108878
2292,0.01656588
2293,-0.006581653
2294,0.029034084
2295,0.025822498
2296,0.018284269
2297,0.0017297707
2298,0.004420373
2299,-0.015203242
2300,-0.018671596
2301,0.037211288
2302,0.00047732727
2303,-0.00580974
2304,-0.056487687
2305,-0.006111358
2306,-0.018928722
2307,-0.0039261067
2308,-0.041496504
2309,-0.007867847
2310,0.017730901
2311,-0.03943888
2312,-0.0012891402
2313,0.01317914
2314,0.04417158
2315,-0.009322138
2316,-0.03321444
2317,-0.0011713386
2318,-0.017996272
2319,0.015533938
2320,-0.02575373
2321,0.019129843
2322,0.0665984
2323,0.013764186
2324,-0.04118413
2325,0.00657527
2326,-0.013376564
2327,0.012835998
2328,0.024494959
2329,-0.023372639
2330,-0.0006747091
2331,0.007925682
2332,-0.025141133
2333,0.010376811
2334,0.014460194
2335,-0.001055662
2336,-0.025012236
2337,0.014098008
2338,-0.018480025
2339,-0.010275835
2340,-0.020189067
2341,0.0021368652
2342,0.049737226
2343,-0.029884811
2344,-0.0110428305
2345,-0.005664801
2346,-0.0023596066
2347,0.043153554
2348,-0.010550787
2349,-0.014817652
2350,-0.012411509
2351,-0.0057422747
2352,-0.008987297
2353,-0.010687333
2354,0.007415019
2355,-0.02413442
2356,-0.001873054
2357,-0.034532424
2358,0.009522064
2359,-0.0064365305
2360,0.032810714
2361,-0.02077747
2362,0.029545212
2363,0.005058089
2364,-0.050761692
2365,-0.10532038
2366,-0.024196986
2367,-0.00723144
2368,0.002500742
2369,0.11239775
2370,-0.016309598
2371,-0.0106912255
2372,-0.018827746
2373,-0.012937408
2374,0.011948907
2375,0.0055639455
2376,-0.012533803
2377,-0.014171432
2378,-0.008961753
2379,-0.02513631
2380,-0.026657483
2381,-0.08385046
2382,-0.011182003
2383,-0.0031314609
2384,-0.018551044
2385,0.0014952987
2386,-0.027896905
2387,0.014055473
2388,-0.001863153
2389,0.023569038
2390,-0.0075494843
2391,-0.015996614
2392,0.0029112438
2393,-0.019194478
2394,0.011137341
2395,-0.010544109
2396,-0.025218794
2397,0.0026499599
2398,-0.012951687
2399,-0.044662196
2400,-0.029777227
2401,0.011448732
2402,0.008198707
2403,-0.01789746
2404,-0.0007227447
2405,-0.004964889
2406,-0.013518612
2407,0.0021209337
2408,-0.025852019
2409,0.033347167
2410,-0.01495187
2411,-0.030216526
2412,0.042070065
2413,0.06476032
2414,-0.008313271
2415,-0.034900058
2416,-0.013606543
2417,-0.024775444
2418,-0.014959094
2419,-0.0036066556
2420,-0.0010449162
2421,-0.036730256
2422,-0.0205018
2423,-0.021691797
2424,-0.005111293
2425,-0.023024824
2426,-0.0030031374
2427,-0.007859779
2428,0.013990987
2429,-0.031127693
2430,-0.014773941
2431,-0.1341619
2432,-0.004272314
2433,0.0034797445
2434,-0.00845998
2435,-0.017897494
2436,-0.014884724
2437,-0.018697958
2438,0.008582976
2439,0.007663731
2440,-0.0045247423
2441,-0.011924266
2442,0.00780861
2443,0.025686163
2444,-0.02854749
2445,-0.0048180395
2446,-0.0016227582
2447,0.023063438
2448,-0.022721289
2449,-0.005975485
2450,0.004045356
2451,-0.015103378
2452,-0.021561163
2453,0.020537695
2454,-0.020502793
2455,-0.0071951584
2456,-0.0019161273
2457,-0.0004895829
2458,0.009401136
2459,-0.028757539
2460,0.0061549386
2461,-0.012296698
2462,-0.01415361
2463,-0.018525215
2464,-0.009463347
2465,-0.00225745
2466,0.0024875705
2467,-0.013447728
2468,0.014662486
2469,-0.00826434
2470,0.0030246475
2471,0.03442311
2472,-0.016461395
2473,0.023962848
2474,0.0030457773
2475,-0.022604974
2476,0.0012111627
2477,0.0073589967
2478,-0.010095763
2479,0.005898104
2480,-0.013616993
2481,-0.05246702
2482,-0.0023627293
2483,-0.064221635
2484,-0.031240432
2485,-0.013663189
2486,-0.0001307136
2487,-0.00070989353
2488,-0.013159425
2489,0.016809316
2490,-0.015682323
2491,-0.020327978
2492,-0.014974361
2493,-0.036112826
2494,-0.007470078
2495,0.013362783
2496,0.00085172814
2497,0.0090299845
2498,-0.009146032
2499,0.013635463
2500,-0.023588479
2501,0.010321055
2502,-0.0013677295
2503,-0.012138632
2504,-0.0023301544
2505,0.018426633
2506,-0.006409968
2507,-0.0070193713
2508,-0.0067932582
2509,-0.034298033
2510,-0.015394683
2511,-0.03082107
2512,0.001415465
2513,0.008092032
2514,-0.02531995
2515,-0.007239244
2516,-0.0056754863
2517,-0.024595615
2518,0.00055067963
2519,-0.030696012
2520,-0.035043612
2521,0.0047432864
2522,0.0002142254
2523,0.021795562
2524,-0.0056513236
2525,0.0014991437
2526,-0.0033532092
2527,-0.0030229776
2528,0.028774625
2529,0.0081517985
2530,-0.0047127674
2531,0.013442793
2532,-0.019643005
2533,-0.019967608
2534,-0.010291174
2535,-0.028404472
2536,-0.02993954
2537,0.00089097954
2538,-0.057654694
2539,-0.020137085
2540,-0.0064284503
2541,0.0013567903
2542,0.0073487335
2543,-0.012566008
2544,-0.06817939
2545,0.031122513
2546,0.0072446126
2547,-0.0070187203
2548,-0.0021848292
2549,-0.037122022
2550,0.024708232
2551,-0.015155169
2552,0.00039131433
2553,0.01719984
2554,0.0017548514
2555,-0.006799758
2556,-0.005945206
2557,0.03850379
2558,0.010221378
2559,-0.035233922
2560,0.010974633
2561,-9.774244e-05
2562,-0.015384302
2563,0.20439602
2564,-0.055858146
2565,0.032116983
2566,-0.00415287
2567,0.00061282585
2568,-0.011069626
2569,0.008398105
2570,-0.012532243
2571,-0.014273684
2572,-0.07750246
2573,-0.007268111
2574,0.04004552
2575,0.0072843726
2576,-0.006671162
2577,-0.008411917
2578,-0.0027795518
2579,0.0033484655
2580,-0.0054643126
2581,-0.0667267
2582,-0.004715067
2583,0.017507313
2584,0.018535016
2585,-0.019588262
2586,0.05092191
2587,0.1364171
2588,-0.027692463
2589,-0.00931735
2590,-0.005866088
2591,0.15773833
2592,-0.013703664
2593,0.08037665
2594,0.00092679646
2595,-0.015755627
2596,-0.047155704
2597,-0.011555027
2598,0.018907186
2599,0.0044637495
2600,0.04326863
2601,-0.088465
2602,0.0054183113
2603,0.0048254747
2604,-0.007171954
2605,-0.0400221
2606,0.008945828
2607,0.11067005
2608,0.0012070828
2609,0.090245545
2610,0.0046116086
